Date,Price,Open,High,Low,Vol.,Change %
02/09/2005,16.351141264089588,15.84769462530458,16.42225514454936,15.792769017149947,573.35M,3.55%
02/10/2005,16.323707828963247,16.30128711394439,16.679819446473783,16.163886280415397,593.70M,-0.17%
02/11/2005,17.361970661113563,17.348870829212892,17.456031075014167,17.284894127284794,237.22M,6.36%
02/14/2005,17.251415132828743,17.291388459062823,17.308925244633908,17.153535201643344,228.04M,-0.64%
02/15/2005,17.05700986637896,17.057498284295114,17.217925677924107,16.95141999944673,260.16M,-1.13%
02/16/2005,17.40842487585545,17.10024678017988,17.4740754896678,17.10024678017988,353.88M,2.06%
02/17/2005,17.517285423388994,17.36806977767172,17.562133163853016,17.258311024118697,289.18M,0.63%
02/18/2005,17.226306964580242,17.527285282548057,17.585520517351704,17.144828124081126,322.75M,-1.66%
02/22/2005,17.247381707110637,17.258972024845324,17.308379627805525,17.089997749482382,258.87M,0.12%
02/23/2005,17.430248485736964,17.403695483805297,17.59016230280679,17.361051586801718,312.29M,1.06%
02/24/2005,17.184827440287687,17.489409765876896,17.50972111080489,17.184827440287687,290.92M,-1.41%
02/25/2005,17.369177482345517,17.325759344229557,17.406914667034155,17.089622946476453,301.73M,1.07%
02/28/2005,18.936058164578235,19.10001111150971,19.390617748798377,18.63638556207503,732.29M,9.02%
03/01/2005,20.04011533126009,19.098718174124844,20.04011533126009,19.086912089516446,631.09M,5.83%
03/02/2005,19.878277534984377,20.30956812974023,20.481965794091614,19.72107366925532,694.79M,-0.81%
03/03/2005,20.397314890737288,19.89171839576479,20.45643449647481,19.744834060955327,584.90M,2.61%
03/04/2005,20.197208142661637,20.597208853683828,20.597208853683828,19.997034904694296,496.20M,-0.98%
03/07/2005,20.066086375327163,20.15659048665744,20.204517096458787,19.952042524857035,328.47M,-0.65%
03/08/2005,20.458387821453858,20.39162250437747,20.458387821453858,20.177282978220916,380.51M,1.96%
03/09/2005,20.686354954091726,20.345426900380605,20.742609683469258,20.231950786577862,529.42M,1.11%
03/10/2005,20.646769345511647,20.754441736159546,20.792566192152435,20.3630701094198,491.91M,-0.19%
03/11/2005,20.05261776199215,20.335668000185795,20.459115788957387,20.02339992998512,520.98M,-2.88%
03/14/2005,3.3672062868131927,3.3892926142215627,3.4265236181001324,3.301952988947254,684.57M,-83.21%
03/15/2005,3.2381850134297623,3.328958814075711,3.36670628292408,3.223503167615525,922.80M,-3.83%
03/16/2005,3.262436177152701,3.1927366972526796,3.3062291628980653,3.18165961412455,750.30M,0.75%
03/17/2005,3.111898251525498,3.271810172366592,3.2868244456874907,3.089138925856298,786.97M,-4.61%
03/18/2005,3.2199326968674358,3.1191972239980728,3.2507758982571966,3.1117500587648554,807.09M,3.47%
03/21/2005,3.2603824872695863,3.213473580524708,3.3157708600805544,3.1868799431021033,833.31M,1.26%
03/22/2005,3.194075751017565,3.289575477761223,3.320048784397207,3.1802301541396556,630.06M,-2.03%
03/23/2005,3.1881128872696136,3.1373257807725903,3.261258902783475,3.132487642740381,706.74M,-0.19%
03/24/2005,3.1417178857768744,3.1476092422984547,3.2594957095205013,3.1203148746503437,770.97M,-1.46%
03/28/2005,3.159361071218309,3.176887604140535,3.2423129629188527,3.138595715510613,724.34M,0.56%
03/29/2005,8.948051753231116,8.737619136454883,8.960887169467407,8.64980412827432,776.36M,183.22%
03/30/2005,9.059943930510485,8.880943134348842,9.065261698413616,8.828266727355304,545.76M,1.25%
03/31/2005,9.08749478044881,9.132641430045382,9.25475130867715,9.083215913563883,602.96M,0.30%
04/01/2005,9.277541234325726,9.131720783698094,9.287525279809874,9.109750021740702,585.07M,2.09%
04/04/2005,9.55245426782025,9.313879655298752,9.553750226195046,9.304217007443526,783.69M,2.96%
04/05/2005,9.710203947302256,9.657485414661318,9.758925178962228,9.601569339966911,873.46M,1.65%
04/06/2005,9.796676319588977,9.705322399419504,9.83200702980561,9.704634677650835,784.62M,0.89%
04/07/2005,9.647005925798874,9.917812260766766,9.943379609931034,9.597635614630954,776.49M,-1.53%
04/08/2005,9.783170346927337,9.718117183708296,9.871170654178787,9.695747433786043,717.26M,1.41%
04/11/2005,9.67874021523372,9.81530022473099,9.830212746671743,9.569497740730286,768.46M,-1.07%
04/12/2005,19.541895301155957,19.30430932162583,19.82499471454702,19.072126654889882,929.91M,101.91%
04/13/2005,19.401540094723224,19.766283819847196,19.81186186686884,19.246683271883647,515.80M,-0.72%
04/14/2005,19.374134700952105,19.27087081619784,19.680387524677098,19.210733461531753,533.21M,-0.14%
04/15/2005,19.210111064074894,19.484096703223525,19.54461432073825,19.15869287226293,477.17M,-0.85%
04/18/2005,18.75111705374925,19.203809155529807,19.273512539907575,18.651318520291706,789.91M,-2.39%
04/19/2005,18.82711254464895,18.759827739050497,18.905122202904234,18.049861897320316,1.27B,0.41%
04/20/2005,20.223393839644704,19.300002103694137,20.27281013202831,19.272427607397404,823.17M,7.42%
04/21/2005,20.04585700376008,20.434449701801068,20.44017642807102,19.78024861052308,642.75M,-0.88%
04/22/2005,20.072519843530067,20.159583106983963,20.27045746284449,19.880792500444933,373.23M,0.13%
04/25/2005,20.422824531844086,20.224607893293342,20.451766627103098,20.105739874253736,272.83M,1.75%
04/26/2005,1.6499797928248026,1.6790948817932585,1.6790948817932585,1.629000217330984,442.59M,-91.92%
04/27/2005,1.6385285028307632,1.649579337498834,1.6691105467163552,1.6286839705082568,381.98M,-0.69%
04/28/2005,1.6401243194754376,1.6504226814993954,1.6731654972678056,1.6224558311369968,388.18M,0.10%
04/29/2005,1.6288962264102351,1.6419570300497206,1.6497519581832898,1.6176890972862739,295.69M,-0.68%
05/02/2005,1.6315894451654709,1.628742062472207,1.6803360567626846,1.626629456046342,572.17M,0.17%
05/03/2005,1.6397588258943365,1.6491783629527506,1.659888763330736,1.6381092408124183,276.29M,0.50%
05/04/2005,1.6286544395692282,1.6491543187174331,1.6491543187174331,1.6175044989982588,261.16M,-0.68%
05/05/2005,1.639472927219689,1.6187015253040307,1.6426625879058623,1.6187015253040307,256.39M,0.66%
05/06/2005,1.6606854662140973,1.639430614148016,1.6691187386420925,1.6394084446192627,519.06M,1.29%
05/09/2005,1.6690585799968174,1.6712872397073797,1.6781061603201723,1.6496375163757107,403.00M,0.50%
05/10/2005,27.157652049648505,26.93158859504498,27.207730849651817,26.660702637132836,199.60M,1527.12%
05/11/2005,27.396674592722764,27.25165366412396,27.7044326413921,27.051285565308323,194.30M,0.88%
05/12/2005,28.106883560648154,27.523078555518396,28.106883560648154,27.45126070256418,215.19M,2.59%
05/13/2005,28.235678855295767,28.0642376290599,28.41246642267708,27.922135679641784,185.86M,0.46%
05/16/2005,28.25668374710017,28.4206326191948,28.60765228455821,28.187150317556014,222.46M,0.07%
05/17/2005,27.286330322291118,28.147063556808888,28.147063556808888,27.280091243042467,382.28M,-3.43%
05/18/2005,28.78825172843463,29.401918064217224,29.556216850217645,28.78825172843463,585.91M,5.50%
05/19/2005,29.688156101987786,29.015987839792043,29.84167482299347,28.91669719494221,337.75M,3.13%
05/20/2005,29.268956768759516,29.540832888356906,30.02343526008863,29.164096800830897,334.98M,-1.41%
05/23/2005,29.653669157480227,29.511004213093088,29.783583582874858,28.972247234646463,250.96M,1.31%
05/24/2005,0.9602984712629741,0.9405769446044424,0.9701368810618044,0.9396322083479869,730.21M,-96.76%
05/25/2005,0.9914606026547801,0.9703641921818984,0.9984750150598559,0.9591466321833025,1.20B,3.25%
05/26/2005,0.9708319298345058,0.980164218703685,0.989867558421204,0.9694987921638529,929.11M,-2.08%
05/27/2005,0.9798432602406358,0.9811390144055555,0.9811390144055555,0.9297958402783242,1.21B,0.93%
05/31/2005,0.9699815542783343,0.969476596515885,0.9906873831173377,0.9606912129905627,527.23M,-1.01%
06/01/2005,0.9690275465163013,0.9708680632393459,0.9724955698175671,0.9496127224503623,476.59M,-0.10%
06/02/2005,0.9799818571267274,0.9584332657103746,0.990494823419614,0.9584332657103746,509.09M,1.13%
06/03/2005,0.9897142279474691,0.9791131511237207,0.9897142279474691,0.9696590320245438,408.69M,0.99%
06/06/2005,0.9903194913747346,0.9782290994329668,0.9903194913747346,0.9782290994329668,395.84M,0.06%
06/07/2005,0.9891810413658833,0.9797306516053436,0.9901212660161208,0.9690940146629992,376.23M,-0.11%
06/08/2005,122.21343817671458,121.64437232291955,123.53079038916813,120.95458301303516,118.32M,12255.01%
06/09/2005,123.18852688629933,123.67410979052873,124.08924762606192,122.49851037445592,75.09M,0.80%
06/10/2005,125.88630709730928,123.87766549092214,126.19094600625108,123.0000093886891,88.65M,2.19%
06/13/2005,126.2607000364461,126.38266450365232,126.97204086860243,125.77141292358483,80.17M,0.30%
06/14/2005,127.98826941653985,125.80606199454748,127.98826941653985,124.95887285303975,83.47M,1.37%
06/15/2005,130.30769689928496,128.75690425208327,130.4742055544887,128.45033142150524,88.84M,1.81%
06/16/2005,133.01980205915598,129.97694712097217,133.01980205915598,129.7047170978587,106.69M,2.08%
06/17/2005,131.24165262667861,132.47976347281957,132.92150141178962,130.5072588087815,91.42M,-1.34%
06/20/2005,134.44313059792793,132.37525192239386,134.4755880081048,131.89879416805096,91.27M,2.44%
06/21/2005,131.92793951823757,135.15441160792025,135.23825149431187,131.48993413966105,87.22M,-1.87%
06/22/2005,2.650064951961786,2.6267328916167654,2.667932699307181,2.616467119916514,802.35M,-97.99%
06/23/2005,2.6513196954718,2.657005938276675,2.679400573587567,2.62405395477569,983.33M,0.05%
06/24/2005,2.6438310191245793,2.637105978342347,2.670882737407111,2.6204481234707093,705.33M,-0.28%
06/27/2005,2.632522882272604,2.649820140838496,2.658496169126347,2.6003475649794177,710.10M,-0.43%
06/28/2005,2.695792060810706,2.661148140134836,2.7003871960948924,2.645504761976942,823.01M,2.40%
06/29/2005,2.667951182007089,2.691989727009237,2.7215649702906948,2.640947077264606,794.23M,-1.03%
06/30/2005,2.612276756861841,2.6568157875913614,2.6568157875913614,2.5929977228401238,665.65M,-2.09%
07/01/2005,2.710496856835551,2.6340614983209103,2.712144958051487,2.633023124669979,859.88M,3.76%
07/05/2005,2.776065754125013,2.7216557608024186,2.7795223669106286,2.7216557608024186,1.11B,2.42%
07/06/2005,2.7277933456809804,2.7584623196197002,2.769593829985899,2.7069390940847162,811.91M,-1.74%
07/07/2005,18.45449033757492,18.649057493321735,18.794045785462966,18.435770864578867,407.60M,576.54%
07/08/2005,18.688791357530196,18.868298702218564,18.897933905608546,18.422290239122376,601.14M,1.27%
07/11/2005,18.540538017442323,18.593087796426264,18.742706588207433,18.50673101593245,350.76M,-0.79%
07/12/2005,17.910578470011483,17.98023722078113,18.121811785527434,17.780041223271624,734.18M,-3.40%
07/13/2005,17.336829048322045,17.814992892420847,17.814992892420847,17.275329595373293,876.77M,-3.20%
07/14/2005,18.072717615721626,17.670409872941107,18.18753827028494,17.605409645211658,690.80M,4.24%
07/15/2005,17.9561345197652,18.254629017167836,18.254629017167836,17.90223390620717,453.65M,-0.65%
07/18/2005,17.893508411188396,17.77307698441768,17.932610097175118,17.744095730472843,473.15M,-0.35%
07/19/2005,18.047136141802497,17.996020693533417,18.172861621725737,17.741690682300984,461.55M,0.86%
07/20/2005,18.349408048882037,18.130426326306026,18.4006492131731,18.04408159145157,861.50M,1.67%
07/21/2005,7.523234937524747,7.6046774553496626,7.6046774553496626,7.515228399647777,352.41M,-59.00%
07/22/2005,7.6437582624703095,7.621232142773491,7.669320101952535,7.584890490903326,493.73M,1.60%
07/25/2005,7.649887013634221,7.660787896706962,7.708390147326401,7.626429975261581,601.90M,0.08%
07/26/2005,7.543790884506883,7.661143959038719,7.687237096009884,7.527354447936019,552.16M,-1.39%
07/27/2005,7.528869389707824,7.54933241035714,7.57542968502644,7.470132611519914,477.13M,-0.20%
07/28/2005,7.566448340313568,7.51603169211703,7.566448340313568,7.4651555434276,447.88M,0.50%
07/29/2005,7.487151491031819,7.601821169138616,7.606421353999213,7.452288193778223,462.23M,-1.05%
08/01/2005,7.430045733016308,7.475475915482551,7.501224112241417,7.369113595807169,594.46M,-0.76%
08/02/2005,7.5191386603637,7.405955704642282,7.527953872799782,7.283278442669459,605.89M,1.20%
08/03/2005,7.489258866013563,7.502336181440984,7.505939617902098,7.454659938682494,433.15M,-0.40%
08/04/2005,55.6511266022988,54.97462540119494,55.866463248943205,54.85695336747264,109.02M,643.08%
08/05/2005,56.226279161208616,55.78782538927511,57.055515746300316,55.64188521315087,195.18M,1.03%
08/08/2005,56.91029841895096,56.660261084209786,57.28857064953955,56.424525783248995,173.36M,1.22%
08/09/2005,57.09268212209804,57.10520144491721,57.290821333626454,56.76468841576671,109.56M,0.32%
08/10/2005,56.694472286457696,57.20124933615764,57.3957927436771,56.29737224554945,133.33M,-0.70%
08/11/2005,55.81474256922635,56.5603548097138,56.899400991294954,55.3558090089844,137.16M,-1.55%
08/12/2005,55.27092856164226,55.37506105141659,56.346805321699115,55.17463708097182,150.48M,-0.97%
08/15/2005,54.572228927707535,55.303540770949425,55.418403742080365,54.12104229531304,158.07M,-1.26%
08/16/2005,55.966731743550596,54.48881202093745,56.13476071321957,54.131971950912614,143.00M,2.56%
08/17/2005,55.29843303435843,56.302907248864926,56.302907248864926,55.015938066458226,197.11M,-1.19%
08/18/2005,22.576054031649683,22.558116179822242,22.810066741299956,22.509821527496428,340.17M,-59.17%
08/19/2005,22.504661813670896,22.53819336146143,22.64402784598156,22.437197265898607,257.51M,-0.32%
08/22/2005,22.69512958489918,22.522775229829183,22.715653001233985,22.510229753774098,254.78M,0.85%
08/23/2005,23.17957821842695,22.880029336078504,23.17957821842695,22.814462560450803,442.76M,2.13%
08/24/2005,23.767895780924636,23.193534102838406,23.767895780924636,23.191341008810205,613.38M,2.54%
08/25/2005,23.41246296044848,23.97544450656067,24.095308604949906,23.258259950842127,812.71M,-1.50%
08/26/2005,23.927057020695234,23.36106208746647,23.927057020695234,23.13069875137735,565.32M,2.20%
08/29/2005,23.672738018593716,23.74299183309558,23.92520034799723,23.60232723532099,420.12M,-1.06%
08/30/2005,23.717937550290475,23.536569103703627,23.930440752790236,23.402626776744434,437.34M,0.19%
08/31/2005,24.131629220956423,24.261359461473127,24.320228495023287,24.041487469126444,426.91M,1.74%
09/01/2005,7.2749610299346426,7.21024443863775,7.277679217276834,7.205201969539989,543.95M,-69.85%
09/02/2005,7.2426911142908645,7.281321927606933,7.3029019526229835,7.167729563826838,436.40M,-0.44%
09/06/2005,7.248195009923527,7.2066670207251455,7.280097701133629,7.190008378129284,422.82M,0.08%
09/07/2005,7.206995310846872,7.2093433430468545,7.259903564774158,7.174123348881585,415.73M,-0.57%
09/08/2005,7.16462089179903,7.228715980957895,7.228715980957895,7.1112042738112935,390.83M,-0.59%
09/09/2005,7.049635166165028,7.144683069863802,7.19364472402778,6.984577255934705,575.31M,-1.60%
09/12/2005,7.1630814987876406,7.086824461093257,7.189710927958684,7.072976277572498,460.57M,1.61%
09/13/2005,7.214946431026589,7.049858303800024,7.2363655782082885,7.029887873419354,665.40M,0.72%
09/14/2005,7.317737082998871,7.224424221834259,7.338110364780053,7.208882002657724,507.46M,1.42%
09/15/2005,7.446879803431283,7.336961323321575,7.470648384126307,7.336961323321575,550.09M,1.76%
09/16/2005,12.285445920294212,12.251589029978748,12.294803300486182,12.20201048575442,302.58M,64.97%
09/19/2005,12.324815482604661,12.32238977299883,12.392723158109892,12.287202406135549,298.15M,0.32%
09/20/2005,12.446645884911165,12.351322159544454,12.453928260614456,12.290541793074102,308.84M,0.99%
09/21/2005,12.178732489253036,11.765937621209005,12.309410856600595,11.641311655729867,1.88B,-2.15%
09/22/2005,12.11817852033036,12.44855788617232,12.453124994112219,12.01561722880147,1.14B,-0.50%
09/23/2005,11.880880245991388,12.012631941079325,12.08216732318627,11.782188922845043,764.79M,-1.96%
09/26/2005,11.689005943416818,11.919320069291114,11.94186071594642,11.669041390658165,754.40M,-1.61%
09/27/2005,12.033369777428511,11.683817133462108,12.045791394281558,11.683817133462108,574.68M,2.95%
09/28/2005,12.16923576806426,12.014105320819597,12.20970539896852,11.951204606251993,546.87M,1.13%
09/29/2005,12.279317874257549,12.249264540114314,12.331863940176849,12.220186953453572,506.87M,0.90%
09/30/2005,57.54209144462299,56.94570120569853,57.59166267857745,56.84252097266679,115.85M,368.61%
10/03/2005,59.04806937512504,58.20312060345532,59.3778223104518,58.05751814708089,167.96M,2.62%
10/04/2005,58.84808293936065,58.67005198978666,59.524819983755876,58.67005198978666,97.65M,-0.34%
10/05/2005,58.82475706807546,59.068026494232235,59.37535667259102,58.74566167476815,92.16M,-0.04%
10/06/2005,58.51357113196542,58.384085545032356,58.83862526774192,58.262529331076635,77.15M,-0.53%
10/07/2005,58.85939013932218,58.75695962629616,59.05164938386162,58.407471961799786,69.09M,0.59%
10/10/2005,59.121665956344316,58.57083580948079,59.44594872833735,58.55286272549791,97.51M,0.45%
10/11/2005,60.07348502844814,59.484993892621894,60.186680794737114,59.21199060114116,89.47M,1.61%
10/12/2005,59.95917312362897,60.309290701374145,60.52939238376144,59.95917312362897,90.74M,-0.19%
10/13/2005,60.72561041000437,60.44483771596694,60.796273806771666,60.376035472895765,79.73M,1.28%
10/14/2005,5.079681590185852,4.977799592342341,5.082314686303251,4.9190242953672625,483.77M,-91.64%
10/17/2005,5.0848521229881465,5.070562193960941,5.105946639682272,5.042127604208663,347.50M,0.10%
10/18/2005,5.2448249382567385,5.1888297870432805,5.254807182472356,5.148719074365975,485.58M,3.15%
10/19/2005,5.272656325136779,5.2042267340924715,5.296276138473838,5.2042267340924715,393.57M,0.53%
